Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Log_Return,Volatility_20d,Volatility_60d,Rolling_Mean_20d,Rolling_Mean_60d,Price_Std_20d,Price_Std_60d
2017-08-30 00:00:00-04:00,23.31133270263672,23.564666748046875,23.133333206176758,23.545333862304688,51193500,0.0,0.0,0.016754972691134018,0.016616156563961468,0.36355101359995784,0.3945275272262119,23.562566471099853,23.286244328816732,0.5185990507941927,1.307770877024712
2017-08-31 00:00:00-04:00,23.56999969482422,23.895999908447266,23.521333694458008,23.726667404174805,61092000,0.0,0.0,0.0077014640323460615,0.007671959148600524,0.28486801769955933,0.39286275751127153,23.591933155059813,23.282077662150066,0.5099282534939387,1.3059308138064367
2017-09-01 00:00:00-04:00,23.7413330078125,23.839332580566406,23.57933235168457,23.69333267211914,45742500,0.0,0.0,-0.001404947921586297,-0.0014059357862915352,0.2666134385346095,0.3883044908550418,23.586899757385254,23.265855407714845,0.5083230193529743,1.2944347165865429
2017-09-05 00:00:00-04:00,23.586666107177734,23.69933319091797,23.05933380126953,23.305999755859375,57526500,0.0,0.0,-0.016347760005731682,-0.016482859035526678,0.2723986421822967,0.3833276969087669,23.568299770355225,23.257266521453857,0.5116094319387845,1.2923945916167223
2017-09-06 00:00:00-04:00,23.299999237060547,23.398666381835938,22.770666122436523,22.968666076660156,61371000,0.0,0.0,-0.01447411322118497,-0.014579885074467756,0.2537865410307837,0.38431832117149106,23.499333095550536,23.241177622477213,0.49362465743919964,1.2898333480636626
2017-09-07 00:00:00-04:00,23.065332412719727,23.498666763305664,22.89666748046875,23.374000549316406,63588000,0.0,0.0,0.01764727961577761,0.017493374410974535,0.2637682846191249,0.3733080912743195,23.456266498565675,23.213022073109943,0.4626331529896472,1.2676306446879722
2017-09-08 00:00:00-04:00,23.266000747680664,23.318666458129883,22.81999969482422,22.893333435058594,48952500,0.0,0.0,-0.02056417827336232,-0.02077856520752768,0.2619672259453199,0.37438684009501416,23.416266536712648,23.17162208557129,0.4754639050464872,1.2359137323985288
2017-09-11 00:00:00-04:00,23.42333221435547,24.247333526611328,23.333332061767578,24.246000289916992,115006500,0.0,0.0,0.05908562240162629,0.057405915477094,0.3386456061144101,0.3933973796914834,23.43566656112671,23.1586776415507,0.501631820318273,1.2201649684915505
2017-09-12 00:00:00-04:00,24.299333572387695,24.583999633789062,24.02666664123535,24.183332443237305,89593500,0.0,0.0,-0.00258466740618446,-0.002588013425793526,0.33377067580651865,0.392848562577468,23.432166576385498,23.149066511789957,0.49583727475352024,1.2095628253153836
2017-09-13 00:00:00-04:00,24.254667282104492,24.538000106811523,23.972667694091797,24.415332794189453,62778000,0.0,0.0,0.009593398738436676,0.009547674291395884,0.3350538309628957,0.39324401890484595,23.44516658782959,23.14509983062744,0.5186776818842339,1.204927440209697
2017-09-14 00:00:00-04:00,24.288667678833008,25.19733238220215,24.17533302307129,25.176000595092773,108037500,0.0,0.0,0.031155332074128017,0.030679855252103608,0.3520487119903128,0.3981561284833457,23.4942666053772,23.15109984079997,0.6282105956571487,1.2142490782429094
2017-09-15 00:00:00-04:00,24.96733283996582,25.333332061767578,24.84666633605957,25.320667266845703,81307500,0.0,0.0,0.005746213391062849,0.005729766880258297,0.33049754059538017,0.39769247438298344,23.587233352661134,23.154888757069905,0.7490387132341961,1.2207495834945994
2017-09-18 00:00:00-04:00,25.350000381469727,25.974000930786133,25.178667068481445,25.666667938232422,107820000,0.0,0.0,0.013664753291859899,0.013572232447427742,0.326042846551495,0.3972464999763954,23.712366771697997,23.157544326782226,0.8733442916576626,1.2261152464138207
2017-09-19 00:00:00-04:00,25.333332061767578,25.492666244506836,24.904666900634766,25.00666618347168,96778500,0.0,0.0,-0.025714352807659213,-0.026050746064111292,0.3235361110491167,0.40081326572467724,23.836500072479247,23.148266537984213,0.8719816825261321,1.2095973741831068
2017-09-20 00:00:00-04:00,24.866666793823242,25.21666717529297,24.738000869750977,24.92733383178711,73786500,0.0,0.0,-0.0031724481425279283,-0.0031774910244818664,0.32437631238817277,0.39957112788890975,23.945033454895018,23.144288762410483,0.8655687573158637,1.2032252133090022
2017-09-21 00:00:00-04:00,24.99333381652832,25.121999740600586,24.30066680908203,24.43199920654297,69273000,0.0,0.0,-0.019871143403731972,-0.020071229638365835,0.3169558142424117,0.3929832254764955,23.990733432769776,23.14885540008545,0.8659641481448317,1.2076496185405488
2017-09-22 00:00:00-04:00,24.432666778564453,24.65999984741211,23.392000198364258,23.4060001373291,122391000,0.0,0.0,-0.041994069357169206,-0.042901310380301975,0.3535696920408125,0.39921483813000086,23.984600067138672,23.126466528574625,0.8698348271038036,1.1897953069468614
2017-09-25 00:00:00-04:00,23.543333053588867,23.83133316040039,22.858667373657227,22.999332427978516,114088500,0.0,0.0,-0.017374506834339942,-0.017527214982414382,0.355624215729542,0.39661139613052043,23.97440004348755,23.108955415089927,0.8806078351927126,1.1836886582728023
2017-09-26 00:00:00-04:00,23.39533233642578,23.416000366210938,22.726667404174805,23.016666412353516,107344500,0.0,0.0,0.0007536733698372267,0.000753389500683819,0.35475860789715585,0.3965759455432986,23.973033332824706,23.090777651468912,0.882147687304335,1.1764493165808325
2017-09-27 00:00:00-04:00,23.32666778564453,23.432666778564453,22.700000762939453,22.731332778930664,90904500,0.0,0.0,-0.012396827077865047,-0.012474308755910057,0.35700581235283707,0.3941158823814022,23.951733303070068,23.077833207448325,0.9076541863945871,1.176053582954206
2017-09-28 00:00:00-04:00,22.658666610717773,22.850000381469727,22.360000610351562,22.639999389648438,79794000,0.0,0.0,-0.004017951352455751,-0.004026045006203791,0.351109163383566,0.3644502636840088,23.906466579437257,23.09173320134481,0.9505508139552794,1.1656493447670502
2017-09-29 00:00:00-04:00,22.790666580200195,22.978666305541992,22.573333740234375,22.739999771118164,76606500,0.0,0.0,0.004416978099188951,0.004407251881235175,0.35013138434626756,0.3447943984211641,23.857133197784425,23.127588748931885,0.9853407524113537,1.1195247452727697
2017-10-02 00:00:00-04:00,22.834667205810547,22.913333892822266,22.367332458496094,22.768667221069336,79302000,0.0,0.0,0.001260661839917132,0.0012598678729923024,0.35030843931211375,0.343836946791035,23.810899925231933,23.159044329325358,1.0146871135407822,1.0811998475937785
2017-10-03 00:00:00-04:00,22.393333435058594,23.23666763305664,22.0853328704834,23.209333419799805,152304000,0.0,0.0,0.019354062073632994,0.01916915421763953,0.35349751402476964,0.3454274695136118,23.806066608428956,23.194699891408284,1.017445192878707,1.0458370735234344
2017-10-04 00:00:00-04:00,23.416667938232422,23.908000946044922,23.30666732788086,23.667333602905273,122452500,0.0,0.0,0.019733448385671926,0.019541268032736394,0.35573494054796573,0.34040673006523814,23.84099998474121,23.22557767232259,0.9990074039642196,1.0316550861027902
2017-10-05 00:00:00-04:00,23.733333587646484,23.82933235168457,23.42333221435547,23.68866729736328,62575500,0.0,0.0,0.0009013983077243992,0.0009009922922392771,0.35073185076601177,0.34021963867969,23.856733322143555,23.254255453745525,0.9937294476437215,1.0199536987704108
2017-10-06 00:00:00-04:00,23.540000915527344,24.00666618347168,23.483333587646484,23.79199981689453,64462500,0.0,0.0,0.004362107763772327,0.0043526213488720815,0.34154077954866385,0.33769071317592214,23.90166664123535,23.29144433339437,0.9678553912250905,0.997590094672628
2017-10-09 00:00:00-04:00,23.309999465942383,23.450000762939453,22.844667434692383,22.862667083740234,112405500,0.0,0.0,-0.03906072378558045,-0.039844060130650255,0.29963264416253466,0.347004116859691,23.832499980926514,23.308288796742758,0.9911028144934818,0.9812720690975183
2017-10-10 00:00:00-04:00,23.1200008392334,23.708667755126953,23.03533363342285,23.70599937438965,104677500,0.0,0.0,0.03688687271526536,0.03622283237587314,0.3310535759481102,0.35035502246568423,23.80863332748413,23.3483110109965,0.9879520985871815,0.9465222906595148
2017-10-11 00:00:00-04:00,23.592666625976562,23.84000015258789,23.40999984741211,23.639999389648438,67512000,0.0,0.0,-0.0027841047196057733,-0.0027879875476250426,0.32881314943371565,0.34654032405155233,23.76986665725708,23.377599875132244,0.9780548284231021,0.9273971543604649
2017-10-12 00:00:00-04:00,23.530000686645508,23.985332489013672,23.50933265686035,23.711999893188477,61305000,0.0,0.0,0.003045706658163727,0.0030410778898386976,0.30625750698813525,0.34584652820732054,23.696666622161864,23.41139987309774,0.9203604759785227,0.9012125534946266
2017-10-13 00:00:00-04:00,23.798667907714844,23.89933204650879,23.57866668701172,23.704666137695312,53107500,0.0,0.0,-0.00030928456166490204,-0.0003093323999989706,0.3047635506118933,0.3448675633834242,23.615866565704344,23.43989985783895,0.8374873958193547,0.8824945210299686
2017-10-16 00:00:00-04:00,23.583999633789062,23.631999969482422,23.143999099731445,23.373332977294922,80632500,0.0,0.0,-0.013977550178338238,-0.014076156056894799,0.30034003625674155,0.3461062760385119,23.501199817657472,23.46456651687622,0.6850426277462521,0.858902087952464
2017-10-17 00:00:00-04:00,23.393999099731445,23.74799919128418,23.33799934387207,23.71666717529297,49399500,0.0,0.0,0.014689141609866452,0.014582301161447271,0.29670533617746364,0.33627044757614744,23.436699867248535,23.479266516367595,0.5899677496232026,0.855479558299671
2017-10-18 00:00:00-04:00,23.731332778930664,24.200000762939453,23.608667373657227,23.976667404174805,74086500,0.0,0.0,0.010962764159067495,0.010903108656870027,0.3004847764586461,0.33632136779005223,23.38916654586792,23.5015443166097,0.4940468738779367,0.8506441379433906
2017-10-19 00:00:00-04:00,23.70400047302246,23.809999465942383,23.213333129882812,23.45400047302246,75927000,0.0,0.0,-0.021798981582458632,-0.022040089763599495,0.3020985673370067,0.33872335891611915,23.340266609191893,23.510388787587484,0.42959242385165236,0.8472824876366273
2017-10-20 00:00:00-04:00,23.512666702270508,23.636667251586914,22.95599937438965,23.00666618347168,73956000,0.0,0.0,-0.019072835359806528,-0.019257068207608512,0.2710824456812234,0.33623612652393603,23.320299911499024,23.522211011250814,0.43561440753372527,0.8349283422402342
2017-10-23 00:00:00-04:00,23.325332641601562,23.329999923706055,22.416667938232422,22.468000411987305,86209500,0.0,0.0,-0.023413464914415094,-0.02369191499254562,0.2767903563012783,0.3398475079926751,23.293733310699462,23.5243776957194,0.470985358739795,0.8319665889949936
2017-10-24 00:00:00-04:00,22.586666107177734,22.85333251953125,22.410667419433594,22.48933219909668,67375500,0.0,0.0,0.0009494297097303317,0.0009489792864177772,0.2768078957990512,0.33195440144124577,23.26736660003662,23.53978878657023,0.5011097142376284,0.8031140449800896
2017-10-25 00:00:00-04:00,22.446666717529297,22.5,21.570667266845703,21.722667694091797,128911500,0.0,0.0,-0.034090140970734484,-0.03468476275790779,0.2985006829057473,0.33863526451633963,23.21693334579468,23.54675547281901,0.5990782462887694,0.7850054886654148
2017-10-26 00:00:00-04:00,21.851999282836914,22.01533317565918,21.546667098999023,21.744667053222656,75352500,0.0,0.0,0.0010127374519863785,0.0010122249793839974,0.2986056658355095,0.33625902914132205,23.172166728973387,23.547066593170165,0.6733120964467526,0.7842749990950808
2017-10-27 00:00:00-04:00,21.316667556762695,21.639333724975586,21.110666275024414,21.391332626342773,104695500,0.0,0.0,-0.0162492452064249,-0.01638271198924271,0.30184935496245013,0.30953874371438045,23.104733371734618,23.517933241526286,0.7782331903765461,0.8307661043836722
2017-10-30 00:00:00-04:00,21.278667449951172,21.5853328704834,21.149999618530273,21.338666915893555,63816000,0.0,0.0,-0.002462011664685293,-0.002465047399103143,0.3014610622893822,0.3034124862092619,23.03323335647583,23.477011013031007,0.8709068564207704,0.8761692205736445
2017-10-31 00:00:00-04:00,21.34866714477539,22.1299991607666,21.345333099365234,22.101999282836914,85084500,0.0,0.0,0.03577226121725574,0.03514729459234801,0.32255149464822785,0.31284690858502584,22.977866649627686,23.450744342803954,0.8940143800124767,0.8934938305779274
2017-11-01 00:00:00-04:00,22.149999618530273,22.173999786376953,21.35066795349121,21.405332565307617,126859500,0.0,0.0,-0.03152052936995098,-0.0320279934376527,0.32750218650335616,0.3129747670547349,22.864766597747803,23.40169989267985,0.9438900151610748,0.9236613143881535
2017-11-02 00:00:00-04:00,20.0086669921875,20.57933235168457,19.5086669921875,19.950666427612305,296871000,0.0,0.0,-0.06795811899941895,-0.07037752861026653,0.39569414657023416,0.34094689207864237,22.677866554260255,23.330288791656493,1.1248900242699476,1.0188443033072911
2017-11-03 00:00:00-04:00,19.96666717529297,20.416667938232422,19.67533302307129,20.4060001373291,133410000,0.0,0.0,0.022822982448676532,0.02256643431216386,0.4087107952767226,0.3425634070286072,22.50856657028198,23.27549991607666,1.2006359754491003,1.0852175691410308
2017-11-06 00:00:00-05:00,20.46666717529297,20.5,19.93400001525879,20.185333251953125,97290000,0.0,0.0,-0.010813823575954284,-0.010872717933080492,0.39156202502678344,0.3424587465257547,22.374699878692628,23.214288806915285,1.30389352610052,1.1532500065016529
2017-11-07 00:00:00-05:00,20.06800079345703,20.433332443237305,20.00200080871582,20.40333366394043,79414500,0.0,0.0,0.010799941188298634,0.010742038348578922,0.3636986567062683,0.34128469722782834,22.209566593170166,23.15012216567993,1.3351754189185991,1.2005928293636063
2017-11-08 00:00:00-05:00,20.366666793823242,20.459333419799805,20.086666107177734,20.292667388916016,70879500,0.0,0.0,-0.005423931052012332,-0.00543869397228035,0.36339222939218324,0.3413205676788968,22.042199993133544,23.085744412740073,1.3560644990148207,1.2483880828760896
2017-11-09 00:00:00-05:00,20.166667938232422,20.297332763671875,19.753332138061523,20.19933319091797,81706500,0.0,0.0,-0.004599405105758847,-0.004610014914461036,0.36149935676136,0.34122558482650045,21.86656665802002,23.019166628519695,1.3558895421689814,1.2939695736545505
2017-11-10 00:00:00-05:00,20.166667938232422,20.55733299255371,20.123332977294922,20.19933319091797,69381000,0.0,0.0,0.0,0.0,0.36158526510967076,0.3364082875227496,21.691300010681154,22.96479997634888,1.3321328830499322,1.342686936384053
2017-11-13 00:00:00-05:00,20.0086669921875,21.1200008392334,19.94066619873047,21.02666664123535,113773500,0.0,0.0,0.040958453553772145,0.040141878705538876,0.39956140210509633,0.34710979181099294,21.573966693878173,22.92917776107788,1.2784477185926704,1.365471472294446
2017-11-14 00:00:00-05:00,21.0,21.09000015258789,20.459999084472656,20.579999923706055,85141500,0.0,0.0,-0.021242868646299873,-0.021471745518534084,0.39645635915107363,0.3452887683933693,21.417133331298828,22.89677775700887,1.1911739748560684,1.3979264921574948
2017-11-15 00:00:00-05:00,20.400667190551758,20.832666397094727,20.100000381469727,20.753332138061523,89680500,0.0,0.0,0.008422362244802972,0.00838709205242743,0.3950494979136859,0.34503712495496486,21.255966567993163,22.863388856252033,1.034380978657374,1.4249921136730344
2017-11-16 00:00:00-05:00,20.932666778564453,21.209333419799805,20.753332138061523,20.833332061767578,87331500,0.0,0.0,0.0038547989871628996,0.0038473882879458926,0.3927014821102621,0.33755289820929796,21.12493314743042,22.81864439646403,0.8983261599471489,1.4460820253341384
2017-11-17 00:00:00-05:00,21.711332321166992,21.777999877929688,20.876667022705078,21.003332138061523,206026500,0.0,0.0,0.008160004160156609,0.008126891338092797,0.3922187072426994,0.338141134905066,21.024766445159912,22.776555474599203,0.7815641578856305,1.4617320665825915
2017-11-20 00:00:00-05:00,20.91933250427246,21.03333282470703,20.316667556762695,20.582666397094727,123715500,0.0,0.0,-0.02002852395999022,-0.020231813822732335,0.3902041612978955,0.3393304290890793,20.930499744415282,22.732877699534097,0.7086240216469727,1.4876868796706182
2017-11-21 00:00:00-05:00,20.724000930786133,21.215333938598633,20.58066749572754,21.187332153320312,108919500,0.0,0.0,0.02937742586698744,0.028954178587658665,0.4077204626293777,0.3450861177354007,20.865399742126463,22.70193322499593,0.6109550821452623,1.5003614411693948
2017-11-22 00:00:00-05:00,21.118000030517578,21.161333084106445,20.78933334350586,20.84000015258789,73764000,0.0,0.0,-0.016393380639855182,-0.01652923893506532,0.3942434748005041,0.34624322758612547,20.82126636505127,22.663311004638672,0.5766891817144912,1.5181606160466823
