Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,Log_Return,Volatility_20d,Volatility_60d,Rolling_Mean_20d,Rolling_Mean_60d,Price_Std_20d,Price_Std_60d
2022-07-28 00:00:00-04:00,385.1804463342901,389.88627523863425,381.5959261670075,389.1866455078125,73966600,0.0,0.0,0.0,0.012542380255878172,0.012464376165418218,0.19279763176963385,0.27731111946695663,372.0945983886719,376.3496470133463,7.958086560406977,13.15492819189675
2022-07-29 00:00:00-04:00,390.6338269277498,395.85724121543365,389.8575070481192,394.8604736328125,87003700,0.0,0.0,0.0,0.01457868143855956,0.014473434140385405,0.1917196396918106,0.27878765814968637,373.7593765258789,376.3081298828125,9.04745595011858,13.091299607709463
2022-08-01 00:00:00-04:00,392.1385528850216,396.2214420202733,391.41973602311015,393.6911926269531,69997500,0.0,0.0,0.0,-0.0029612510847228934,-0.0029656442637306132,0.19203506083332642,0.2715383163319337,375.1744888305664,376.04544932047526,9.84734819325439,12.562426039070585
2022-08-02 00:00:00-04:00,392.1098281488482,395.82851231479935,389.9054679879934,391.0939025878906,63435400,0.0,0.0,0.0,-0.00659727747967076,-0.006619135704298067,0.19549027300890406,0.26189603173939596,376.42522888183595,375.9820317586263,10.213122914452136,12.47493639423324
2022-08-03 00:00:00-04:00,393.24075428322664,398.3970721996487,392.9532392223139,397.2182312011719,67820600,0.0,0.0,0.0,0.01565948375251125,0.015538139192809122,0.20028901933813098,0.26354588952414687,377.9203674316406,376.05997060139975,10.97005970356087,12.594187983019012
2022-08-04 00:00:00-04:00,397.1414960375506,397.8315613543167,395.29174777480654,396.9498291015625,45656600,0.0,0.0,0.0,-0.0006757043824442421,-0.0006759327735395073,0.1965792407378726,0.254795418099967,379.1270233154297,376.34290618896483,11.68321946995003,12.871244057615534
2022-08-05 00:00:00-04:00,392.6273132414542,396.9306203411072,392.5698102389128,396.2789001464844,56814900,0.0,0.0,0.0,-0.0016902109684658884,-0.0016916409866069133,0.19683947526575857,0.25482977312500893,380.31546478271486,376.600026957194,12.17333082106062,13.114628185544365
2022-08-08 00:00:00-04:00,397.98492226991846,400.2563787960929,394.7071046222389,395.8188781738281,53886100,0.0,0.0,0.0,-0.0011608540663815559,-0.0011615283793664343,0.19000004382191504,0.2524903007734139,381.6936752319336,376.9503184000651,12.295727623184575,13.344447065471487
2022-08-09 00:00:00-04:00,395.0809543065681,395.58891710043025,393.1641091601093,394.24713134765625,44931800,0.0,0.0,0.0,-0.00397087383356598,-0.003978778686121092,0.18648928760739295,0.2526644029538921,383.1562301635742,377.2809356689453,11.939562925410506,13.524961429884144
2022-08-10 00:00:00-04:00,401.36814906614615,402.67161879652656,399.393801175646,402.52783203125,68665700,0.0,0.0,0.0,0.02100383243192616,0.020786292781679785,0.19253944541277104,0.2516069322231223,385.1286651611328,377.6003743489583,11.704405803889905,13.892358728637335
2022-08-11 00:00:00-04:00,405.4030993570733,407.28162840236473,401.7802636964852,402.52783203125,59489700,0.0,0.0,0.0,0.0,0.0,0.19144653752404484,0.25140021091857345,387.14518585205076,377.9457382202148,10.998638663263057,14.251609793633076
2022-08-12 00:00:00-04:00,404.48304555538454,409.44766707403227,403.52462305763476,409.3422546386719,61694500,0.0,0.0,0.0,0.01692907189307813,0.01678737214962046,0.18952063357092516,0.25029816359977763,389.1564346313477,378.2737777709961,11.204399987608774,14.743834110478103
2022-08-15 00:00:00-04:00,407.10913850847487,411.55623320689836,407.05163549502413,411.0290832519531,54048300,0.0,0.0,0.0,0.004120826995420268,0.004112359641553506,0.18279199482005026,0.23512112770878346,391.4044128417969,378.89172821044923,10.832630939038195,15.325164313746074
2022-08-16 00:00:00-04:00,409.9461043286603,413.7797946828474,409.13143927864826,411.8341979980469,59289000,0.0,0.0,0.0,0.0019587780497767326,0.001956862145532082,0.16512945217978797,0.23455730412846318,393.19810180664064,379.56126861572267,11.107334543657048,15.871740169946948
2022-08-17 00:00:00-04:00,408.20169595903417,411.642428933168,406.8886619248883,408.9109191894531,63563400,0.0,0.0,0.0,-0.007098193454560087,-0.007123505480612155,0.1700801394322483,0.23525430750006357,394.72582550048827,380.17938435872395,11.059703530694684,16.28216674003654
2022-08-18 00:00:00-04:00,409.11219255067647,410.7894318364672,407.80875205939617,410.0993957519531,49023200,0.0,0.0,0.0,0.0029064436940344773,0.00290222815274149,0.16849407165908117,0.23258626430156146,396.12032928466795,380.70136006673175,11.156340513742267,16.732355718459466
2022-08-19 00:00:00-04:00,407.31041745274166,407.5787745912739,403.70673937925136,404.5885009765625,68016900,0.0,0.0,0.0,-0.01343794902522577,-0.01352905537111529,0.1732836364203424,0.23385311137423628,397.4165969848633,381.1796803792318,10.508556057928804,17.000520397757704
2022-08-22 00:00:00-04:00,399.71005528782734,399.8825935510498,395.25339692107417,396.1639099121094,77695600,0.0,0.0,0.0,-0.020822616174504538,-0.0210424640742457,0.19341130582769128,0.2376575466765409,398.26863250732424,381.4622416178385,9.598702761597968,17.10778487905075
2022-08-23 00:00:00-04:00,395.7326871386847,398.1479308187162,394.64966491692286,395.20556640625,49105200,0.0,0.0,0.0,-0.0024190580764209546,-0.0024219887246356504,0.18709168686626415,0.23436244486723087,399.2970230102539,381.6025451660156,7.881955156659917,17.1865354072539
2022-08-24 00:00:00-04:00,394.9755065074639,397.8507741826976,394.28547034419364,396.4706726074219,49177800,0.0,0.0,0.0,0.003201134570739894,0.0031960218475741435,0.16585633365250782,0.22901531061239344,399.9022674560547,381.6056783040365,7.101145411536054,17.18927390123145
2022-08-25 00:00:00-04:00,397.9753576980948,402.11575000266055,396.8731776502491,402.0678405761719,50942300,0.0,0.0,0.0,0.01411748297027815,0.014018759375067785,0.1673219503869588,0.23047448700067957,400.5463272094727,381.73915608723956,6.647785348842047,17.31822722504976
2022-08-26 00:00:00-04:00,401.95279504755007,402.499073601019,388.40068791234046,388.45819091796875,103087000,0.0,0.0,0.0,-0.03384913759503916,-0.034435284701373,0.2024344746678127,0.24037937086725067,400.2262130737305,381.6989288330078,7.076323003509681,17.29944710155555
2022-08-29 00:00:00-04:00,385.477564275104,388.9662071746011,384.5191417177305,385.8896789550781,65370800,0.0,0.0,0.0,-0.006612067972671554,-0.0066340245331409165,0.2033785500554299,0.23743487614368994,399.83613739013674,381.49183349609376,7.647494034913983,17.17105532751061
2022-08-30 00:00:00-04:00,387.05892875264504,387.2985343753409,379.5353063502483,381.6534118652344,85652400,0.0,0.0,0.0,-0.010977922761020276,-0.011038624818908648,0.2055824119896842,0.2361291093206541,399.3641128540039,381.32308298746744,8.463319711334329,17.11791929761343
2022-08-31 00:00:00-04:00,383.30192732511307,384.55745853856536,378.6152562169846,378.7494201660156,76029700,0.0,0.0,0.0,-0.007608976125815903,-0.007638072072199776,0.1967648536453659,0.23648846177747473,398.44067230224607,381.08605092366537,9.636099144386657,17.052231429893144
2022-09-01 00:00:00-04:00,376.55463590342487,380.2828842768954,373.8231258863221,379.9378662109375,78740100,0.0,0.0,0.0,0.003137816143456984,0.003132903472404891,0.19764714812367426,0.23568003405715673,397.59007415771487,380.8060033162435,10.487824026541823,16.92830404317569
2022-09-02 00:00:00-04:00,383.63733474749205,384.86411430596866,374.101019729376,375.9316101074219,99632100,0.0,0.0,0.0,-0.010544503351217371,-0.01060049054591353,0.1998818863660117,0.23562005099454372,396.57270965576174,380.5310755411784,11.554365501165258,16.870218362435317
2022-09-06 00:00:00-04:00,376.7846402276361,377.73346913831426,372.2704784647713,374.51318359375,76637400,0.0,0.0,0.0,-0.0037730972217701053,-0.0037802333088481303,0.1998550750138081,0.23073136880860773,395.50742492675784,380.3880574544271,12.565453219581327,16.88448771656806
2022-09-07 00:00:00-04:00,374.1968912357354,382.0176223786145,373.9764727789939,381.2413024902344,70964200,0.0,0.0,0.0,0.01796497210571535,0.01780550899578892,0.21273892483053267,0.22578107635896008,394.85713348388674,380.5423095703125,12.9643194716786,16.84866759608001
2022-09-08 00:00:00-04:00,378.9506962907205,384.1932394249525,377.7334809644864,383.73321533203125,80821700,0.0,0.0,0.0,0.00653631394479004,0.006515044875366955,0.19805112909212066,0.21134741086022507,393.91740264892576,380.973486328125,13.059858276639456,16.587434841693884
2022-09-09 00:00:00-04:00,385.99502392640716,390.566717445153,385.7266668271999,389.6945495605469,76706900,0.0,0.0,0.0,0.015535100925150536,0.015415666606032385,0.20789061451896987,0.21315959660112793,393.27573852539064,381.52199300130206,12.9291518894352,16.315905736707542
2022-09-12 00:00:00-04:00,391.7839563948969,394.61131452723043,391.47725416892655,393.8829040527344,69256300,0.0,0.0,0.0,0.010747788227756017,0.010690441287777144,0.20167336825822077,0.21238684389825047,392.5027709960938,382.05553029378257,12.368003151072674,16.185291390801765
2022-09-13 00:00:00-04:00,385.12286838737015,386.34008358067933,375.6249279384253,376.755859375,122947100,0.0,0.0,0.0,-0.04348257947098244,-0.044456277482507675,0.24837560014785923,0.22052436409982643,390.7891098022461,382.5032246907552,12.035891113465636,15.643033338801567
2022-09-14 00:00:00-04:00,378.0689123621742,379.72699376241167,374.8581912425873,378.1935119628906,85023700,0.0,0.0,0.0,0.003815873203075082,0.0038086112269150314,0.2490754267225283,0.2205771999141961,389.1070755004883,382.962309773763,11.266063112226435,15.086622032113738
2022-09-15 00:00:00-04:00,376.6217273978932,379.49699512682906,372.61552804860594,373.8998107910156,87633800,0.0,0.0,0.0,-0.011353185700066493,-0.01141812509335348,0.25020262183813535,0.21639397491134135,387.3565200805664,383.20271453857424,10.734448169199368,14.81856134123404
2022-09-16 00:00:00-04:00,369.68082910225274,371.71139375163744,367.7272109293128,371.04736328125,103084800,1.596,0.0,0.0,-0.007628908674040313,-0.007658157651295053,0.2489439696580412,0.21701527693509734,385.40391845703124,383.40644022623695,9.899059796245288,14.559479274360433
2022-09-19 00:00:00-04:00,367.87155402502384,373.9247741699219,367.7945488179989,373.9247741699219,73278500,0.0,0.0,0.0,0.007754834485889761,0.007724920310393427,0.25063335784950963,0.216686758616877,383.87073211669923,383.59949951171876,9.114897153258344,14.35072183726869
2022-09-20 00:00:00-04:00,370.5661498096465,371.5862485386399,366.85145620574264,369.6326599121094,77274900,0.0,0.0,0.0,-0.011478550110354702,-0.011544937173768494,0.244338186705872,0.2080696177112624,382.5441696166992,383.52901967366535,9.162138254912376,14.409621772078465
2022-09-21 00:00:00-04:00,371.57655991253085,374.6561216246791,363.17518146144494,363.184814453125,106746600,0.0,0.0,0.0,-0.01744392787292537,-0.017597865999949204,0.24935153416123323,0.2109619147811796,380.943132019043,383.37487640380857,9.619492290315051,14.578800091703068
2022-09-22 00:00:00-04:00,362.4053709029829,364.06063061557757,359.3835769836313,360.13421630859375,89472600,0.0,0.0,0.0,-0.008399575156039396,-0.008435050378312593,0.24824587719974645,0.20747731747481732,379.1263092041016,383.2967213948568,9.957931406535684,14.692066441288201
2022-09-23 00:00:00-04:00,356.63120075580275,356.6697033623465,349.615620552936,354.1002197265625,122346900,0.0,0.0,0.0,-0.016754855020109538,-0.016896805409446165,0.2413372014268311,0.21025478773794076,376.7279281616211,383.1229512532552,9.918070218682368,14.976734614325395
2022-09-26 00:00:00-04:00,352.61815937576506,356.2751138470263,349.3653794610618,350.5971984863281,92581200,0.0,0.0,0.0,-0.00989273952707348,-0.009941997810232197,0.21890120178717537,0.21056340314965452,374.8348785400391,382.9401560465495,11.103668080571062,15.307593577115437
2022-09-27 00:00:00-04:00,354.167480589721,356.4579005622775,347.28661704930147,349.7021484375,108294100,0.0,0.0,0.0,-0.002552929837124851,-0.002556194119340681,0.21898454355533228,0.20934880183421906,373.02550201416017,382.67870941162107,12.110252494149444,15.740287174640796
2022-09-28 00:00:00-04:00,350.6645637219512,358.28643461129496,348.95156496514926,356.58306884765625,110802200,0.0,0.0,0.0,0.019676517404599414,0.019485437197306266,0.23406630268960604,0.21340302914277404,371.77198486328126,382.520442199707,12.462560286619116,15.956282618532551
2022-09-29 00:00:00-04:00,353.0030430446186,353.2917391120623,346.16068192630337,349.1343688964844,112952300,0.0,0.0,0.0,-0.020889101592073023,-0.021110365637255823,0.24193310086635733,0.2173515035631874,370.2912322998047,382.2174240112305,13.319785953760961,16.415940763010166
2022-09-30 00:00:00-04:00,348.18169236675726,352.13700560405476,343.60088063062204,343.735595703125,153711200,0.0,0.0,0.0,-0.015463310617122472,-0.015584114575640927,0.2437075571971993,0.21689421898657787,368.4811187744141,381.7327387491862,14.359173354321275,17.11272996357627
2022-10-03 00:00:00-04:00,347.48879102099403,354.6776183989633,345.689183270215,352.8106384277344,89756500,0.0,0.0,0.0,0.02640123059133881,0.02605873325791112,0.2665371891473365,0.2241823331926397,367.3250701904297,381.4044148763021,14.655439973627402,17.477757569850652
2022-10-04 00:00:00-04:00,358.3826922250454,363.7719116040674,352.77214894457154,363.7430419921875,103602800,0.0,0.0,0.0,0.030986604069458634,0.03051621180730615,0.29254808332372045,0.2323050773268694,366.78656311035155,381.32922108968097,14.575066398331073,17.544866265773134
2022-10-05 00:00:00-04:00,359.33543607103087,365.17693605010476,356.9872764874849,362.8961486816406,88065700,0.0,0.0,0.0,-0.0023282735689142964,-0.002330988212260272,0.28355770211979214,0.23163958866636425,365.8693054199219,381.2942230224609,14.189668684743733,17.580058632004178
2022-10-06 00:00:00-04:00,361.48145078824734,364.4647709477656,358.65211166451684,359.1525573730469,82333500,0.0,0.0,0.0,-0.010315875002238961,-0.010369452424605857,0.2828930560995003,0.23236215637857743,364.64027252197263,381.22878011067706,13.613793778767795,17.656158517440673
2022-10-07 00:00:00-04:00,355.0817428368464,359.239142421302,347.3539981635743,349.1343688964844,107789500,0.0,0.0,0.0,-0.027893963918393494,-0.028290389852710093,0.28681677231334285,0.23922301773111515,362.61226348876954,381.0110626220703,12.6737027292274,17.972516930022625
2022-10-10 00:00:00-04:00,350.2603880983618,350.50097799582414,344.20716742380444,346.46868896484375,76042800,0.0,0.0,0.0,-0.007635111776781223,-0.0076644084602740265,0.2805072757727661,0.2361196291509313,360.241552734375,380.63358612060546,10.814679896512144,18.457846938604806
2022-10-11 00:00:00-04:00,344.75562428318386,349.36533406222316,342.3208561602238,344.2744445800781,92482800,0.0,0.0,0.0,-0.006333167915754334,-0.006353307500288116,0.24367384449860746,0.23589802402266585,358.6174819946289,380.2703348795573,10.641682760810372,18.95704007629616
2022-10-12 00:00:00-04:00,344.68826883962305,346.27615592802636,342.88863214596347,343.13885498046875,76991800,0.0,0.0,0.0,-0.003298500999673326,-0.00330395304645155,0.24179901009333638,0.228635424412408,356.8647491455078,379.72330881754556,10.121858378802735,19.54785952566992
2022-10-13 00:00:00-04:00,336.0655477704276,353.6767439796687,335.0069464624053,352.1947021484375,147254500,0.0,0.0,0.0,0.026391202967918748,0.026048963518646488,0.26419330480072806,0.23513755167720507,355.7794937133789,379.2872797648112,9.332029593653035,19.86802153333531
2022-10-14 00:00:00-04:00,354.6776211071193,356.3232771792702,343.5238767958525,344.1686706542969,123737000,0.0,0.0,0.0,-0.02278862074068888,-0.023052294906515974,0.2731548372965711,0.23807936083715373,354.43555908203126,378.6532689412435,8.944945398616994,20.373719654959018
2022-10-17 00:00:00-04:00,350.3084979310304,354.1290663964534,343.83180779495996,353.0127258300781,93168200,0.0,0.0,0.0,0.025696862991532177,0.0253722479191536,0.2899655624943256,0.24399974002950395,353.38995666503905,378.22576192220055,7.679631902270082,20.64087204197302
2022-10-18 00:00:00-04:00,361.0099300081274,361.31789210184047,353.68635881808774,357.1604919433594,97162900,0.0,0.0,0.0,0.01174962206681962,0.011681131229730201,0.2923680857352167,0.2453690908396402,352.76634826660154,377.859716796875,6.740185675068376,20.818664695961136
2022-10-19 00:00:00-04:00,355.10100229652636,357.85336558169496,351.79048345543276,354.62945556640625,79746900,0.0,0.0,0.0,-0.007086551939665564,-0.00711178080998365,0.28716759461023084,0.24465597459093918,352.3385803222656,377.5262451171875,6.301374029779273,21.030318303836005
2022-10-20 00:00:00-04:00,354.1771079818963,358.6424694323979,350.8858261051148,351.6557312011719,88283100,0.0,0.0,0.0,-0.008385440968192603,-0.008420796565224301,0.28716279233031267,0.23866087565363492,351.9146560668945,376.98107757568357,6.028611979575537,21.2725870918144
2022-10-21 00:00:00-04:00,351.37671849964545,360.6923520091851,349.8562033143349,360.2015686035156,131038400,0.0,0.0,0.0,0.024301715126761048,0.024011126896869597,0.2942486679182979,0.2427700959748947,352.2197235107422,376.49799296061195,6.293580662609163,21.319772203298974
2022-10-24 00:00:00-04:00,361.7413486875514,365.7543716015407,359.0659609197145,364.6091613769531,85436900,0.0,0.0,0.0,0.012236461908051943,0.012162201583401096,0.2938510314756443,0.24216767267017106,352.9203216552734,375.9938044230143,6.858044916899652,21.235698986925016
2022-10-25 00:00:00-04:00,364.53215864215014,370.74899271065016,364.416680202624,370.4314270019531,78846300,0.0,0.0,0.0,0.01596851160572088,0.01584235616195801,0.2972763694330472,0.2446783146655149,353.95678558349607,375.6061416625977,7.841924588138135,21.119139574120027
2022-10-26 00:00:00-04:00,367.25565652597476,372.9913113730217,366.9958300133718,367.6405944824219,104087300,0.0,0.0,0.0,-0.007534005799989862,-0.007562529778544354,0.2927476226716628,0.24477902810280944,354.50966186523436,375.21525319417316,8.40631235947261,21.04453586653481
2022-10-27 00:00:00-04:00,368.651086218105,370.50843313307126,365.0518414682574,365.6773986816406,81971800,0.0,0.0,0.0,-0.005339986471148861,-0.00535429516044221,0.28184206390947736,0.24247889297307396,355.33681335449216,374.68957265218097,8.659636073526277,20.87888241620225
2022-10-28 00:00:00-04:00,365.5715216066815,374.8582854932177,365.38867094064653,374.3771057128906,100302000,0.0,0.0,0.0,0.023790661010537173,0.023512073111225003,0.2831613380218795,0.24785660406903792,356.86888885498047,374.3133605957031,9.19323554779457,20.673336062707104
2022-10-31 00:00:00-04:00,371.89426589019,373.7804825829038,370.7586885505175,371.67291259765625,96631300,0.0,0.0,0.0,-0.007223179713634065,-0.007249393182227253,0.2735476858454841,0.24819536275888654,357.81200256347654,373.9032608032227,9.708098816554816,20.473305787078395
2022-11-01 00:00:00-04:00,375.45499449817896,375.6955844020603,368.8628252580524,370.0465087890625,85407600,0.0,0.0,0.0,-0.004375900835029034,-0.0043855031117340055,0.25317151936928045,0.2482946073373496,358.12717590332034,373.4737213134766,10.008458788770646,20.27511154525972
2022-11-02 00:00:00-04:00,369.4497785322764,374.0017491994741,360.65382863224846,360.7596740722656,126990400,0.0,0.0,0.0,-0.02509639868563296,-0.025416683319097723,0.2694910771460893,0.25310187974990006,358.0203521728516,372.9155970255534,9.966191317769237,20.15413109511598
2022-11-03 00:00:00-04:00,357.4876905818057,360.1149426332723,354.9085741274679,357.0450134277344,87100100,0.0,0.0,0.0,-0.010296773479696486,-0.010350151985479157,0.26948153671435116,0.24939442402383233,357.91497497558595,372.1575500488281,9.964731829500911,19.874889983840294
2022-11-04 00:00:00-04:00,362.8095488271917,364.609156479117,356.07303200546664,362.18402099609375,103505200,0.0,0.0,0.0,0.01439316437729632,0.014290566091069887,0.25305964495080024,0.25159128832322863,358.5674575805664,371.4851531982422,9.785146552586562,19.50908265785444
2022-11-07 00:00:00-05:00,363.49279331519443,366.24515671758894,361.3948566837759,365.64849853515625,68286900,0.0,0.0,0.0,0.009565517356437514,0.009520057463637861,0.2517748564149627,0.24971622143042607,359.52644805908204,370.75692392985025,9.471843182719233,18.877275998843118
2022-11-08 00:00:00-05:00,366.7648847107995,370.62395643788096,363.50250065707513,367.62139892578125,84641100,0.0,0.0,0.0,0.005395620106547039,0.005381115897788776,0.24955390426654903,0.2498580235617619,360.6937957763672,370.03346252441406,8.915542483811212,18.124485879478907
2022-11-09 00:00:00-05:00,365.6292504500661,366.7937266309923,359.5471311508799,360.0475769042969,78495500,0.0,0.0,0.0,-0.020602233829738137,-0.020817420531038303,0.2629181273031717,0.25269482567492124,361.5392318725586,369.17035217285155,7.908015475520902,17.31514531136791
2022-11-10 00:00:00-05:00,373.44356792049956,380.17048035849297,371.12430752107264,379.8336486816406,141455800,0.0,0.0,0.0,0.054954047871853984,0.05349720945984739,0.31221507499788415,0.278179568713805,362.9211791992187,368.68573099772135,8.575876044882788,16.575120694758905
2022-11-11 00:00:00-05:00,380.6998456652501,384.31832730210783,378.7943630092459,383.50994873046875,93839900,0.0,0.0,0.0,0.009678710829301496,0.009632172156256546,0.296172269791005,0.27893909289841773,364.8882431030273,368.2425735473633,8.560070692209836,15.785761353015555
2022-11-14 00:00:00-05:00,381.7295394766488,385.11703449189224,379.96840506811003,380.24749755859375,71903500,0.0,0.0,0.0,-0.008506822789538293,-0.008543212326384383,0.29019873832344695,0.278179357892521,366.24998168945314,367.8368901570638,8.735931674570447,15.135233586414325
2022-11-15 00:00:00-05:00,386.05054164140967,387.16688228425386,379.6412232811692,383.49066162109375,93194500,0.0,0.0,0.0,0.008529087195374041,0.008492920034256439,0.2892639676270138,0.2756858140925966,367.56649017333984,367.62566935221355,9.262180802456692,14.818327009544161
2022-11-16 00:00:00-05:00,381.84501926727535,382.80737881272125,379.9299331698804,380.5650939941406,68508500,0.0,0.0,0.0,-0.007628784530465893,-0.007658032553367735,0.28953887231314923,0.2760557635039754,368.86327209472654,367.3816614786784,9.17070806244996,14.472997478271658
2022-11-17 00:00:00-05:00,375.76288647093975,380.0839006465046,375.45495374774583,379.4006042480469,74496300,0.0,0.0,0.0,-0.003059896360625425,-0.0030645874153659726,0.28720041951243386,0.2759972858386517,370.2505157470703,367.09716033935547,8.505053752278304,14.053179667530726
2022-11-18 00:00:00-05:00,382.768825845797,382.83619805364566,378.2457541986422,381.1231994628906,92922500,0.0,0.0,0.0,0.00454030698832919,0.004530030887250522,0.27702012835015005,0.2745120876560382,371.2965972900391,366.74808298746746,8.490648192518561,13.415453816287263
2022-11-21 00:00:00-05:00,379.78553183208334,380.9211088878687,377.88004962662103,379.7373962402344,51243200,0.0,0.0,0.0,-0.0036361030359979285,-0.00364272972707334,0.2757041287476922,0.2657946999295396,372.0530090332031,366.6027364095052,8.537265497050129,13.222102450500422
2022-11-22 00:00:00-05:00,381.7006596517402,385.01117873734574,380.2763569948089,384.8475646972656,60429000,0.0,0.0,0.0,0.013457111434446167,0.013367368732272681,0.2741776602732244,0.2669199447546171,372.77381591796876,366.5853678385417,8.98973981307683,13.196998314292188
2022-11-23 00:00:00-05:00,384.51067847052735,387.7634578734324,384.2797216174048,387.2726745605469,68261600,0.0,0.0,0.0,0.00630148164037081,0.0062817103205411754,0.2721540759032068,0.26620687002184434,373.755419921875,366.67902221679685,9.459300707020642,13.325060845731533
2022-11-25 00:00:00-05:00,386.704946906793,387.7443117261016,386.4258837671188,387.1861267089844,30545400,0.0,0.0,0.0,-0.00022348039830255573,-0.00022350537376785573,0.2707411873397975,0.2656898341831462,374.8308563232422,366.81963399251305,9.711867986689825,13.497983574277969
2022-11-28 00:00:00-05:00,384.06804761262214,385.7233071199727,380.2378462469591,381.00775146484375,67881600,0.0,0.0,0.0,-0.015957119374745532,-0.016085805008177908,0.2669909280732623,0.2677553293329166,375.16238861083986,366.83746541341145,9.808259373573302,13.516301304956066
2022-11-29 00:00:00-05:00,381.1424449409695,382.3453942424735,378.49595647766074,380.35333251953125,52310000,0.0,0.0,0.0,-0.0017176000824038473,-0.0017190768486635437,0.26544984881989925,0.26685396723803073,375.5964096069336,366.9111607869466,9.837733634387664,13.578636630873655
2022-11-30 00:00:00-05:00,380.6035224510134,392.3346862792969,378.6691999630872,392.3346862792969,144566700,0.0,0.0,0.0,0.031500588361876414,0.03101462392345799,0.28511995156389486,0.2742252735454836,376.7108184814453,367.20818583170575,10.421055159836325,13.937909807012865
2022-12-01 00:00:00-05:00,393.3837155719069,394.56742842999506,389.51504062692806,392.0460510253906,76398200,0.0,0.0,0.0,-0.0007356863004990277,-0.0007359570504649035,0.2656379247452797,0.2719293637095619,378.27513732910154,367.3882649739583,10.24735627604155,14.189814879107097
2022-12-02 00:00:00-05:00,387.10915072095537,392.5079740024976,387.0033052615766,391.59375,85342700,0.0,0.0,0.0,-0.0011536936138181186,-0.00115435963059755,0.2609161170650976,0.27167003614314966,380.00257415771483,367.51927388509114,9.353143082710638,14.378313610685792
2022-12-05 00:00:00-05:00,388.74512749920973,389.6882210027586,383.18269082511097,384.5492248535156,77289800,0.0,0.0,0.0,-0.017989370735575827,-0.01815314658805967,0.27020475801285726,0.27242219315290866,381.12083435058594,367.4335184733073,8.398952013525046,14.258659797608441
2022-12-06 00:00:00-05:00,384.3856271712108,384.9341497412578,376.89847177179223,379.0060119628906,77972200,0.0,0.0,0.0,-0.014414833088628787,-0.014519736121963963,0.2759822185233073,0.273031569935945,381.78871002197263,367.1855702718099,7.5966185118668035,13.91616380244471
2022-12-07 00:00:00-05:00,378.1495773241654,380.7479599487779,377.216087352837,378.3612976074219,65927900,0.0,0.0,0.0,-0.0017010663026946204,-0.0017025147588240381,0.27595216075105394,0.2579456944502527,382.32570495605466,367.2123275756836,6.889086810083554,13.93640566844625
2022-12-08 00:00:00-05:00,380.26680629779975,382.4032165272297,378.4671690819637,381.32537841796875,60737900,0.0,0.0,0.0,0.00783399578469135,0.007803469365293343,0.26382692112160244,0.2583174809197414,383.3895950317383,367.2645253499349,4.4943194923675405,13.98401574889025
2022-12-09 00:00:00-05:00,380.074327203575,382.65344404882086,378.3516951855617,378.476806640625,81447700,0.0,0.0,0.0,-0.0074701867186542925,-0.007498228301315004,0.18077631916388845,0.25769327283648846,383.3217529296875,367.34080861409507,4.560574355592619,14.033222193092124
2022-12-12 00:00:00-05:00,379.2755638933776,383.93341064453125,378.60192973070707,383.93341064453125,75405800,0.0,0.0,0.0,0.014417274475388098,0.014314333809956968,0.1849171967510709,0.25874324617650213,383.3429260253906,367.55557607014975,4.562476659527639,14.188654200433886
2022-12-13 00:00:00-05:00,394.7791267505234,395.0389532502856,384.0488238871105,386.83966064453125,123782500,0.0,0.0,0.0,0.007569672030160346,0.007541165827528012,0.18377239045983487,0.2587219558611245,383.6725341796875,367.7708241780599,4.565202001652927,14.383539262778847
2022-12-14 00:00:00-05:00,386.4932004010938,390.23679310525836,381.3927065914141,384.36639404296875,108111300,0.0,0.0,0.0,-0.00639351869309801,-0.006414044769747288,0.18321391506786083,0.25790857137239237,383.71632080078126,368.0163864135742,4.567564913378439,14.54077514070491
2022-12-15 00:00:00-05:00,379.45834432599594,380.37259761113387,373.28964569069433,374.9641418457031,117705900,0.0,0.0,0.0,-0.024461691612442382,-0.024765849174858127,0.20155120323813994,0.26041541597578405,383.4362731933594,368.21270853678385,4.928393612244051,14.553949336009037
2022-12-16 00:00:00-05:00,372.38378215185156,373.7372663204885,368.38133400290076,370.5372314453125,119858000,1.781,0.0,0.0,-0.011806223332716193,-0.011876470235243984,0.20528631650997214,0.26101469148652084,382.9931045532227,368.38609212239584,5.655285807178541,14.517999753221435
2022-12-19 00:00:00-05:00,370.7306314907823,371.06900993855896,365.7130476474145,367.3952331542969,79878100,0.0,0.0,0.0,-0.008479575125986627,-0.008515731260672338,0.20574184522544678,0.2592084092512018,382.306706237793,368.60767567952473,6.641326309511145,14.397219828285676
2022-12-20 00:00:00-05:00,366.63147156997127,369.53180746862347,365.2973123359925,367.89794921875,74427200,0.0,0.0,0.0,0.001368324951135147,0.0013673896476513764,0.20590115371026788,0.2582602344434038,381.71473388671876,368.8960215250651,7.3700652982903865,14.202323879777023
2022-12-21 00:00:00-05:00,370.5179753689657,374.53977872033494,369.9765816008725,373.39898681640625,78167400,0.0,0.0,0.0,0.014952618271827811,0.014841929898546899,0.20740522820488047,0.25973882755966565,381.1423049926758,369.2909688313802,7.556185723928096,13.98738362603262
